id,spec,source,label,label_name,angle_deviation,avg_rate,final_torque,hold_fluctuation,rising_slope,torque_mean,torque_peak_angle,total_angle
E1578,M16,extended,4,虚拧,-0.09022444135489345,-1.9343578555438468,-1.136513015408271,-0.6600504718287827,-1.2153726633751634,-1.2612713549150556,-0.16153569524621716,1.1309667625400956
B0373,M12,benchmark,0,合格,0.6038946065365319,-0.823922089895464,-0.7154181549881086,-0.6188861778941162,-0.744872855459033,-0.7668698360294217,-0.6275769491507692,-0.9925529054098109
E1485,M12,extended,3,滑牙,-0.0069085991157518106,0.04098312164144429,-1.024942411937957,-0.6509441778891988,-0.5403153285962371,-0.9355965408936043,-1.1503946199919224,-1.3273036501826605
E0968,M24,extended,2,过拧,1.0934425437295217,1.2544543680967766,2.189739143199582,0.8295138463715548,1.6502719310537088,2.0493378404577576,1.8379182809318153,1.4811445127984617
B1118,M16,benchmark,4,虚拧,0.17646529428165206,-1.8694834977796961,-1.140010680436122,-0.6675190108787814,-1.238293266039409,-1.2613799630138613,-2.1055796280428036,1.3577284689143305
E1201,M12,extended,3,滑牙,0.19428532780929922,-0.5323229603746266,-1.041541315237057,-0.6683453918732986,-0.8606519046543701,-0.9751673226463684,-1.0058646593353877,-1.2509628844236393
E0758,M16,extended,1,欠拧,-0.7123448053967105,0.015407071909056587,-0.37009330482807107,-0.2922339610290462,-0.39829211317551616,-0.5156113738630096,-0.47285312262879636,-1.1348173896594147
B0737,M12,benchmark,1,欠拧,-0.4871153897015068,-0.295876436342691,-0.8322052448338134,-0.564123430870225,-0.8317336539715737,-0.9416488391413931,-1.136605034244496,-1.7645752472513379
E0626,M16,extended,1,欠拧,-0.9306402161103909,0.1688342791353769,-0.4891612433190829,-0.4317393736800236,-0.2531035893005068,-0.5893166035961365,-0.6511648715766148,-1.263457231440622
B0311,M20,benchmark,0,合格,0.8271839379363874,0.5062549044177735,0.6395259849897624,-0.3953025979463595,0.0387525753363412,0.5820452799256903,0.7173661155082747,0.542418866136216
B1046,M16,benchmark,3,滑牙,0.06541343211641394,0.03083274944113052,-0.8800157611739557,1.640952366763259,-0.35915300306378883,-0.4198683450720708,-0.2658655076221185,-0.6269176011402148
E1729,M12,extended,4,虚拧,1.4824653724338872,-1.935384568496185,-1.140687295823725,-0.6561742880127938,-1.2017471146185337,-1.2599740430152526,-0.13992541875546502,1.2462568985843312
B0494,M16,benchmark,0,合格,0.5423508213896371,-0.1717550972108954,-0.18380035363327543,-0.5492435996026057,-0.21877766272463212,-0.22309085064357934,0.024201215257907874,-0.27872550505325194
E0274,M16,extended,0,合格,0.49507024856225007,-0.17390366309859784,-0.16157572078079882,-0.4980431520657088,-0.4835238986742021,-0.2523065339854005,0.06161468062999983,-0.37840534445768786
B0112,M24,benchmark,0,合格,0.7275210891345855,0.9848323704015982,1.6927596844294583,0.12353483119700602,1.2478979570804034,1.636111484095234,1.5170002814643262,1.425485098947747
E0504,M24,extended,0,合格,-0.3409623727852379,1.526587846108292,1.61879034415247,0.541082159233575,2.4967966012686964,1.6298383333492734,1.1007597479253168,0.6560593817919013
E1438,M16,extended,3,滑牙,0.4672264461753009,-0.0863275489978654,-0.8696537239073578,1.9619645115652682,-0.4441452825408134,-0.41503953678248034,-0.1451751697831685,-0.3921216325032262
E0687,M20,extended,1,欠拧,-1.540904509458411,1.036710794667859,0.23678158867047844,0.04683505725542495,0.4635062438593631,0.06172263995350124,-0.16833160582317577,-0.9383598207933636
E1644,M24,extended,4,虚拧,-3.268657356927284,-1.9254875037290768,-1.1339920774318792,-0.6581896295900723,-1.1951790533314521,-1.2552771083613703,-1.4612446037898432,1.0250244753643118
E1381,M12,extended,3,滑牙,0.19744694666097837,-0.5037511518119531,-1.0410556799991808,-0.6768808018381193,-0.8725724705912916,-0.9602744580697099,-1.0097480368079352,-1.2503824624350757
E0340,M24,extended,0,合格,0.6862404066279991,0.8044519482246456,1.6908935355378438,0.2858075210158659,1.249169923390469,1.631554463353678,1.6607391837468235,1.314380110926315
E1617,M12,extended,4,虚拧,1.7403528737674616,-1.9345035833863196,-1.1367913007693013,-0.661707894085854,-1.2241788465815595,-1.2582760932415662,-0.7190340843491512,1.465534216158662
E1376,M24,extended,3,滑牙,-0.6105622348648055,1.073153209002345,0.45130686257058084,1.7067725434380845,0.850525755351142,1.08234584595687,0.9155082596052604,0.5467262082618752
E1619,M20,extended,4,虚拧,-1.8380966815162714,-1.9242947589865305,-1.141647653148065,-0.6649586180734469,-1.200493105028455,-1.2574521097756106,-1.5205380246438365,0.8667220151149136
B0170,M16,benchmark,0,合格,0.5111298352293033,-0.13131377817256118,-0.17646671588377164,-0.5163044264199975,-0.2984046081934538,-0.24738564441679156,0.014852343564737134,-0.37113479533778115
B0320,M24,benchmark,0,合格,0.5496081737537192,1.0351388564436177,1.6457021755368098,-0.10754767769909308,0.8482622990993115,1.6220834842042486,1.4750382304415184,1.256246266492775
E0669,M12,extended,1,欠拧,-0.8038521146606579,-0.13714457047794545,-0.8737734385657472,-0.6511112475518308,-0.7141854717300483,-0.9842312073844743,-1.2782044831972101,-1.9640876686887785
E1744,M24,extended,4,虚拧,-2.1689529088471273,-1.8823253218096982,-1.1427280551379473,-0.6649827175756375,-1.2264370270925293,-1.260657185431178,-2.131253068000203,1.9600842989408902
E1124,M24,extended,2,过拧,0.6910546898794195,1.354405311366867,2.0940690013379393,0.8486222429263522,1.477866036332984,1.9605529267231105,1.6415560181764137,1.2538940300128048
E1774,M16,extended,4,虚拧,-0.6428610456336663,-1.9352445244730452,-1.1440267201560885,-0.6617518698769578,-1.1992713013262593,-1.2598590303447696,-0.7835952348302577,0.66106934000898
B0608,M24,benchmark,0,合格,0.5008545739613454,1.2369890748943801,1.7107500145337098,0.24824420910371478,1.56796685053167,1.6169830588775906,1.3958784572395377,1.2116454189504897
E0735,M20,extended,1,欠拧,-2.0135306002975253,1.0002133703574165,-0.002931238690716759,-0.2741955685028572,0.16558282652594086,-0.14378750306555743,-0.40484008106098057,-1.2152822063898112
B0073,M12,benchmark,0,合格,0.5420993289809806,-0.9121787881673639,-0.6958345047775664,-0.595805938808385,-0.6654511406130295,-0.7723934027286099,-0.5642563220289486,-0.9830523139127899
E1157,M12,extended,2,过拧,0.3946888500214297,-0.671938500300765,-0.6416125119823146,-0.5958884906981893,-0.7901802274267481,-0.7524186849157554,-0.6380225154079464,-1.165946337361873
B0886,M16,benchmark,2,过拧,1.0501139944667333,0.14758003065287392,0.09616017613888661,-0.3725521339050784,-0.021610400872677696,0.013648605912542739,0.19862958673317843,-0.04924497989048136
E1574,M16,extended,4,虚拧,-0.3899674649862678,-1.8979072027578425,-1.139104888868847,-0.6655564417765343,-1.2459083588393118,-1.2584890714893209,-2.1314508325937123,0.8761004125090792
E0042,M16,extended,0,合格,0.22115908804857404,0.2823160698698519,-0.11620975035715775,-0.32527265999120186,-0.19258397373532693,-0.19828796098409976,-0.22561142354325522,-0.5652706762495766
E1745,M12,extended,4,虚拧,1.611085775718116,-1.9410654407166035,-1.1368949757077245,-0.6579699310578518,-1.2169818296852173,-1.259115796283568,-0.10377045534206897,1.3556206206400714
E1601,M12,extended,4,虚拧,0.43898744143189194,-1.9184348561904687,-1.1393831742298774,-0.6681094737415054,-1.197391878848354,-1.2573288711232842,-1.4960331936480837,0.3590055177499969
E0965,M12,extended,2,过拧,0.6101459892659886,-0.4250681431483342,-0.6507195368364231,-0.5030489329786658,-0.32801364646207065,-0.7025542684960827,-0.6966866852825915,-1.0434162007234444
E0065,M12,extended,0,合格,0.43956228122310653,-0.4842026519217046,-0.7033864055553292,-0.6125191426872488,-0.47336272747424635,-0.772902331847206,-0.8236515543156114,-1.120337388471029
E1077,M12,extended,2,过拧,0.5336204420605676,-0.2610835050177813,-0.5966285018581269,-0.4789855344341596,0.058059697777564,-0.6770044852014068,-0.6972620004637096,-1.0836180605629286
B0805,M12,benchmark,1,欠拧,-0.21561137081354095,-0.5938382102848684,-0.7892947334780864,-0.6105936781258156,-0.729922384855022,-0.8929933870310861,-0.9715614916612156,-1.5769462023166012
E0881,M12,extended,1,欠拧,-0.6359270406521423,-0.6577211424726449,-0.876545379024637,-0.6357602395257486,-0.7619780631450075,-0.982301827768468,-1.153756618081582,-1.8089928036393392
B0013,M12,benchmark,0,合格,0.5874038900260679,-0.9167834697363892,-0.6984536611166747,-0.5888288504506615,-0.690958818092444,-0.7769333376128352,-0.54158530817301,-1.002022948381118
B0250,M16,benchmark,0,合格,0.3493124340024404,-0.10815149000943579,-0.15508239569009244,-0.548044966791486,-0.48364383771123454,-0.24777626377921458,-0.03778899550757676,-0.44426796589684375
E1038,M16,extended,2,过拧,0.4360413875019182,0.29323153878412694,-0.000546715106986856,-0.35547865198375295,0.7778568847214129,-0.0528138421119385,-0.031963929298755134,-0.4536463632910084
B0276,M24,benchmark,0,合格,0.5780268159318825,1.1528981616570642,1.6695801508283483,0.17792023511404098,1.4195187233892033,1.6157838059629583,1.4624711894539677,1.207338076824831
E1410,M16,extended,3,滑牙,-0.4946960894481471,0.699981882130668,-0.8976132178273407,0.03687754111352314,0.23865000241249507,-0.5634789885551308,-0.6931089440000128,-0.9475243785075314
E0633,M12,extended,1,欠拧,-0.4963846813348394,-0.4149091473009025,-0.8225416492576445,-0.5784673755957934,-0.660916404140962,-0.926098041976375,-1.1196512150009192,-1.7113902639834482
B0480,M24,benchmark,0,合格,0.5203631993756853,0.8188068982345472,1.6548637661479826,0.15570393900577484,0.22254797710358737,1.5889710144420832,1.622696467395383,1.1971959662878182
E1264,M24,extended,3,滑牙,-0.6340228838437442,1.0074263521294242,-0.3891640369222045,4.184094249460118,0.1415065390323424,0.8716129433478307,0.8035195638807234,0.5728146492215406
B0996,M24,benchmark,3,滑牙,-0.2818616567510039,1.1838475652349651,0.30520159145398057,2.8471196516035486,1.8464726620952212,1.2572684690319775,1.0889118509141644,0.7239993029796015
B0428,M24,benchmark,0,合格,0.3259236399974039,0.9119047004386137,1.6816937488967252,0.048470432543112715,0.3804157264180865,1.6430942298538331,1.4917942850915853,1.1423308141056647
B0900,M24,benchmark,2,过拧,1.355785053445007,1.168730074792324,2.2234716942170163,1.0819919808823466,1.4319155292010983,2.0938654784230484,2.0229540260589527,1.6063934682254266
B0488,M24,benchmark,0,合格,0.5399077522769753,0.8035161036302588,1.6474100837329366,-0.14475691201050195,0.7642689512945806,1.6239708476215484,1.605886476947086,1.2782412050067782
E1549,M12,extended,4,虚拧,0.8092201944609365,-1.930472232538954,-1.1436120204023963,-0.6671958219604311,-1.2328540634320095,-1.2603693536194085,-1.4939296975171206,0.6738080752316737
B1011,M20,benchmark,3,滑牙,0.04137794334626015,0.5322132058407867,-0.429318977546161,2.414988183072856,-0.32501275437718735,0.2926245474727195,0.4066779391050432,0.1382007738899715
E1506,M16,extended,4,虚拧,0.347551987141847,-1.9362186711509524,-1.140043419890361,-0.6476879783997261,-1.2112077166592485,-1.2536182844612238,-0.8221952877634062,1.5032005483638935
E1359,M20,extended,3,滑牙,-0.9303887237017349,1.0037946569427367,-0.36684118570701135,2.777677189177143,0.7024066839134284,0.1314157371809157,-0.015729254031576424,-0.51963117883302
B0559,M20,benchmark,0,合格,0.44168200295320914,0.4867988076608125,0.6274342132242117,-0.22673670515340183,0.7226216137725425,0.5116260903531777,0.642341420170581,0.3778539581154691
B1026,M16,benchmark,3,滑牙,-0.02192628866122853,0.137840512716944,-0.8958562004498554,1.236305318409417,-0.3817943284331812,-0.4953464532428959,-0.3867536100545778,-0.6470796281113846
E0886,M16,extended,1,欠拧,-0.4058474142185667,-0.03314341802962047,-0.3829489971925284,-0.4977615088626556,-0.43904514471999007,-0.49723411345369867,-0.4516563539244734,-0.9122408313079838
E0363,M20,extended,0,合格,-0.2014559409548854,0.6525790881659526,0.6425489279311503,0.017861782689503503,0.6772715433585014,0.5249328786669305,0.5019465373783333,-0.10655401412974602
E1387,M20,extended,3,滑牙,-0.36334519715564945,0.4765723046166846,-0.7420298747085918,3.048509275556534,-0.17260787666572952,0.023708037242340378,0.13624384678067494,-0.09396802153562155
B0602,M16,benchmark,0,合格,0.5734640250891176,-0.16810838738626693,-0.1549459812974305,-0.4982141794688999,-0.34632818748468064,-0.23690521548073257,0.051097199975183326,-0.32919166953260515
B1120,M24,benchmark,4,虚拧,-3.184155907618763,-1.9356435110455659,-1.1352034372387168,-0.6569903563715751,-1.1683818013026146,-1.2584832641185537,-0.18159981218771395,1.0968746078433902
B0516,M24,benchmark,0,合格,0.282810655656321,1.3451182780588813,1.6578212301808928,-0.26600777058230013,1.9039116562239,1.6697705690288376,1.2083616653938283,1.164173009991098
E1444,M24,extended,3,滑牙,-0.6647049576998149,0.9413176173696222,0.0249082105637236,3.319667089759446,0.31050130091645156,0.8099958951570491,0.8284019454640847,0.5542411455874929
B0184,M24,benchmark,0,合格,0.28101428130877654,1.1449136039700678,1.668254202931675,0.13401702682313857,0.935829582981323,1.6019123462594107,1.3455383788916961,1.0806227921635991
B0115,M20,benchmark,0,合格,0.31155264521704296,0.3827903972209517,0.6012808458630723,-0.2469825983810298,0.23074463447957208,0.5232322533123919,0.715945806154889,0.26280821027694495
E1468,M24,extended,3,滑牙,-0.018369467453089105,0.8152047239734332,-0.017571231311191867,3.632402411378892,0.5124279994791123,1.0044558544501043,1.1367169467452036,0.8926882619717238
B0923,M20,benchmark,2,过拧,1.0438985392242273,0.7417147590379808,1.044764036406906,0.13452216798583938,1.1071578705679384,0.9112410890422203,0.9789008011247209,0.66201634430611
B0964,M24,benchmark,3,滑牙,-1.1723962758030098,1.3431857752639944,-0.3934638185789075,4.126036513655396,0.7205640252746259,0.8175251872266529,0.6069056007335826,0.20449107468912175
E0385,M12,extended,0,合格,0.5686138143507462,-0.8866426998943193,-0.6998941971031845,-0.6130134980215751,-0.8543524320019765,-0.7944984486258696,-0.5509881156644103,-1.0766835452258747
B0324,M24,benchmark,0,合格,0.5886254245823982,0.8242012793077625,1.7265358880525443,0.4184092426302626,1.7054109362016199,1.5809505997843911,1.6751580204735979,1.2299745343788258
E1582,M16,extended,4,虚拧,-0.7438172839657008,-1.9354690384503153,-1.143644759856635,-0.6481858696148635,-1.2233599981395578,-1.2575892339553933,-0.7979421571593925,0.5752279827529381
B0858,M16,benchmark,2,过拧,1.5246442421142457,-0.08469131244205692,0.1590635808831414,-0.4299958659499866,-0.2450044800764139,0.05923266639312226,0.45834843380922036,0.29161547002514643
B0239,M20,benchmark,0,合格,0.09634699838114012,0.5660569730264199,0.577430153450066,-0.2500418602325762,0.9028706911999613,0.4932526604651685,0.528069442320981,0.1474875257069953
E0206,M16,extended,0,合格,0.2349193155507688,-0.1870231843560563,-0.12859072063515156,-0.41173850407680773,0.05919285592961065,-0.20751475176261505,0.001170629413770306,-0.5383268765699228
E0073,M12,extended,0,合格,0.46586120167116674,-0.8320615560087516,-0.7079917554515948,-0.6107863865054156,-0.7726165302835041,-0.8072867512429096,-0.6024069099768484,-1.1595005984362412
E1418,M16,extended,3,滑牙,-0.1302835893051489,0.24736808743080177,-0.903795518102778,0.683073383136028,-0.43636231212328475,-0.5097956453860135,-0.46136479760584265,-0.7056717004306333
B0334,M16,benchmark,0,合格,0.7954599669587407,-0.02732223671313473,-0.15671936840203513,-0.5230841439605164,-0.5320180455475709,-0.20380879699589524,-0.03428316862263792,-0.1439454096035523
E1738,M16,extended,4,虚拧,-0.6285619058272075,-1.8674096410977803,-1.1396014372581365,-0.6522993554270269,-1.252646222009843,-1.255242432084741,-2.141159276275082,0.6732276532431096
E0055,M20,extended,0,合格,0.4644241021931304,0.581558750000673,0.5952022205260582,-0.33531026502182726,0.09529145290209248,0.5233037541499251,0.5962802484823059,0.3601052646756971
E0213,M12,extended,0,合格,0.026360253800783433,-0.0530740070289381,-0.7049797256616199,-0.5747073396423182,-0.6087384702748042,-0.7827771836142752,-1.0272771712326303,-1.3711102360563843
B0435,M20,benchmark,0,合格,0.6124812759177977,0.2382811798126226,0.5792963023416807,-0.292405866442068,0.443098859087551,0.5127343078069797,0.8405554786652067,0.46910240442287093
E0335,M20,extended,0,合格,0.35595901908835736,0.4691719536481502,0.573796074029553,-0.3598814790755302,1.037887238486391,0.5306975283688032,0.6382962353033438,0.32023943861906534
E0476,M24,extended,0,合格,0.15142383587687333,1.0901812361524037,1.7035091385712162,0.03316265360146621,2.3374268670093916,1.676787764469385,1.4535717827460455,1.0386491178327086
B0799,M20,benchmark,1,欠拧,-1.5580419207339908,0.4713041940785222,-0.08954892145531608,-0.26450810885757686,-0.4935851640226866,-0.2475519314889491,-0.21701765302530238,-0.9164565278565012
E1002,M16,extended,2,过拧,0.618804513621156,0.38168205835132474,0.15902538485319603,0.02189316615837398,0.736501254396892,0.01635623019396476,0.114597613091103,-0.3446186750181214
B0218,M16,benchmark,0,合格,0.42767028304235793,-0.27832498495006386,-0.1303804774668757,-0.5192341066712888,-0.2356576333968515,-0.22815222173673186,0.09762581524811666,-0.38408737024047235
E0974,M16,extended,2,过拧,0.8801410537020165,0.26524193907503857,0.0876533746124906,-0.3037700085660354,0.22901903463424952,0.04544782835216247,0.14782206480067858,-0.24026491117945992
